,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec
33,CS_0032_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_60835_61057.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0032_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_60835_61057.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0032_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_60835_61057.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,3,other|/|None|side,60835.559,61057.209,60835.559,61057.209,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103001956.mp4,ch02_20251103001956.mp4,59088.030007,61874.547674,1747.528993,1969.178993
34,CS_0033_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_61073_61086.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0033_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_61073_61086.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0033_POSTWEAN_d1_p2_cow3_02112025_ch02-20251103001956_61073_61086.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,3,other|/|None|side,61073.069,61086.355,61073.069,61086.355,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103001956.mp4,ch02_20251103001956.mp4,59088.030007,61874.547674,1985.038993,1998.324993
35,CS_0034_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103001956_61299_61314.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0034_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103001956_61299_61314.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0034_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103001956_61299_61314.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,6,grain feeder|O|None|side,61299.547,61314.861,61299.547,61314.861,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103001956.mp4,ch02_20251103001956.mp4,59088.030007,61874.547674,2211.516993,2226.830993
36,CS_0035_POSTWEAN_d1_p2_cowslash_02112025_ch02-20251103015356_65865_65931.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0035_POSTWEAN_d1_p2_cowslash_02112025_ch02-20251103015356_65865_65931.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0035_POSTWEAN_d1_p2_cowslash_02112025_ch02-20251103015356_65865_65931.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,/,grain feeder|1|None|behind,65865.622,65931.3,65865.622,65931.3,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103015356.mp4,ch02_20251103015356.mp4,64669.191341,67464.445008,1196.430659,1262.108659
37,CS_0036_POSTWEAN_d1_p2_cow1_02112025_ch02-20251103015356_66512_66533.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0036_POSTWEAN_d1_p2_cow1_02112025_ch02-20251103015356_66512_66533.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0036_POSTWEAN_d1_p2_cow1_02112025_ch02-20251103015356_66512_66533.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,1,other|/|None|side,66512.82,66533.11,66512.82,66533.11,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103015356.mp4,ch02_20251103015356.mp4,64669.191341,67464.445008,1843.628659,1863.918659
38,CS_0037_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69046_69421.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0037_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69046_69421.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0037_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69046_69421.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,A,other|O|reciprocal|side,69046.891,69421.8,69046.891,69421.8,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103024053.mp4,ch02_20251103024053.mp4,67464.445008,70291.477675,1582.445992,1957.354992
39,CS_0038_POSTWEAN_d1_p2_cowO_02112025_ch02-20251103024053_69056_69421.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0038_POSTWEAN_d1_p2_cowO_02112025_ch02-20251103024053_69056_69421.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0038_POSTWEAN_d1_p2_cowO_02112025_ch02-20251103024053_69056_69421.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,O,other|A|reciprocal|side,69056.823,69421.801,69056.823,69421.801,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103024053.mp4,ch02_20251103024053.mp4,67464.445008,70291.477675,1592.377992,1957.355992
40,CS_0039_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69421_69465.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0039_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69421_69465.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0039_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69421_69465.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,A,other|O|None|side,69421.801,69465.569,69421.801,69465.569,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103024053.mp4,ch02_20251103024053.mp4,67464.445008,70291.477675,1957.355992,2001.123992
41,CS_0040_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69465_69505.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0040_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69465_69505.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0040_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69465_69505.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,A,grain feeder|O|None|side,69465.57,69505.122,69465.57,69505.122,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103024053.mp4,ch02_20251103024053.mp4,67464.445008,70291.477675,2001.124992,2040.676992
42,CS_0041_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69583_69605.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0041_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69583_69605.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0041_POSTWEAN_d1_p2_cowA_02112025_ch02-20251103024053_69583_69605.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,A,other|O|None|side,69583.171,69605.864,69583.171,69605.864,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103024053.mp4,ch02_20251103024053.mp4,67464.445008,70291.477675,2118.725992,2141.418992
43,CS_0042_POSTWEAN_d1_p2_cow8_02112025_ch02-20251103032750_71627_72142.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0042_POSTWEAN_d1_p2_cow8_02112025_ch02-20251103032750_71627_72142.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0042_POSTWEAN_d1_p2_cow8_02112025_ch02-20251103032750_71627_72142.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,8,other|T|reciprocal|side,71627.518,72142.276,71627.518,72142.276,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103032750.mp4,ch02_20251103032750.mp4,70291.477675,73087.297342,1336.040325,1850.798325
44,CS_0043_POSTWEAN_d1_p2_cowT_02112025_ch02-20251103032750_71627_72208.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0043_POSTWEAN_d1_p2_cowT_02112025_ch02-20251103032750_71627_72208.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0043_POSTWEAN_d1_p2_cowT_02112025_ch02-20251103032750_71627_72208.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,T,other|8|reciprocal|side,71627.518,72208.625,71627.518,72208.625,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103032750.mp4,ch02_20251103032750.mp4,70291.477675,73087.297342,1336.040325,1917.147325
45,CS_0044_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103041448_73628_73671.mp4,Pen 2 - Group 2\POSTWEANING\Day 1\CS_0044_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103041448_73628_73671.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 1\CS_0044_POSTWEAN_d1_p2_cow6_02112025_ch02-20251103041448_73628_73671.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_1_02112025,Pen 2 - Group 2,POSTWEAN,1,2,2112025,6,grain feeder|/|None|side,73628.26,73671.813,73628.26,73671.813,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 1\ch02_20251103041448.mp4,ch02_20251103041448.mp4,73087.297342,75866.167009,540.962658,584.515658
46,CS_0045_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103081007_4992_5077.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0045_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103081007_4992_5077.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0045_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103081007_4992_5077.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,6,grain feeder|8|None|side,4992.975,5077.577,4992.975,5077.577,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103081007.mp4,ch02_20251103081007.mp4,2817.106667,5643.994334,2175.868333,2260.470333
47,CS_0046_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103085704_5821_5872.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0046_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103085704_5821_5872.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0046_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103085704_5821_5872.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,6,other|A|None|side,5821.011,5872.888,5821.011,5872.888,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103085704.mp4,ch02_20251103085704.mp4,5643.994334,8423.867001,177.016666,228.893666
48,CS_0047_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6833_6873.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0047_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6833_6873.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0047_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6833_6873.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,/,other|1|None|side,6833.397,6873.712,6833.397,6873.712,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103085704.mp4,ch02_20251103085704.mp4,5643.994334,8423.867001,1189.402666,1229.717666
49,CS_0048_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6983_7180.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0048_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6983_7180.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0048_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103085704_6983_7180.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,/,other|1|reciprocal|side,6983.698,7180.464,6983.698,7180.464,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103085704.mp4,ch02_20251103085704.mp4,5643.994334,8423.867001,1339.703666,1536.469666
50,CS_0049_POSTWEAN_d2_p2_cow1_03112025_ch02-20251103085704_6983_7100.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0049_POSTWEAN_d2_p2_cow1_03112025_ch02-20251103085704_6983_7100.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0049_POSTWEAN_d2_p2_cow1_03112025_ch02-20251103085704_6983_7100.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,1,other|/|reciprocal|side,6983.698,7100.455,6983.698,7100.455,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103085704.mp4,ch02_20251103085704.mp4,5643.994334,8423.867001,1339.703666,1456.460666
51,CS_0050_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103103122_13065_13142.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0050_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103103122_13065_13142.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0050_POSTWEAN_d2_p2_cowslash_03112025_ch02-20251103103122_13065_13142.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,/,other|3|reciprocal|side,13065.014,13142.041,13065.014,13142.041,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103103122.mp4,ch02_20251103103122.mp4,11210.970668,14026.874335,1854.043332,1931.070332
52,CS_0051_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103103122_13065_13314.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0051_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103103122_13065_13314.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0051_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103103122_13065_13314.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,3,other|/|reciprocal|side,13065.014,13314.997,13065.014,13314.997,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103103122.mp4,ch02_20251103103122.mp4,11210.970668,14026.874335,1854.043332,2104.026332
53,CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part01.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part01.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part01.mp4,skipped_existing,1,2,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,grain feeder|1|None|behind,28150.284,28212.633,28150.284,28151.19267,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103142616.mp4,ch02_20251103142616.mp4,25306.328003,28151.19267,2843.955997,2844.864667
54,CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part02.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part02.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0052_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103142616_28150_28212_part02.mp4,skipped_existing,2,2,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,grain feeder|1|None|behind,28150.284,28212.633,28151.19267,28212.633,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,0.0,61.44033
55,CS_0053_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28729_28748.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0053_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28729_28748.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0053_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28729_28748.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,8,other|T|None|side,28729.291,28748.588,28729.291,28748.588,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,578.09833,597.39533
56,CS_0054_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28736_28766.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0054_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28736_28766.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0054_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28736_28766.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|reciprocal|side,28736.916,28766.44,28736.916,28766.44,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,585.72333,615.24733
57,CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|None|side,28766.441,28782.453,28766.441,28782.453,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,615.24833,631.26033
58,CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|reciprocal|side,28819.849,28958.684,28819.849,28958.684,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,668.65633,807.49133
59,CS_0057_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28831_28865.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0057_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28831_28865.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0057_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28831_28865.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,8,other|T|reciprocal|side,28831.413,28865.899,28831.413,28865.899,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,680.22033,714.70633
60,CS_0058_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28932_28958.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0058_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28932_28958.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0058_POSTWEAN_d2_p2_cow8_03112025_ch02-20251103151315_28932_28958.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,8,other|T|reciprocal|side,28932.328,28958.363,28932.328,28958.363,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,781.13533,807.17033
61,CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|reciprocal|side,28939.386,29006.531,28939.386,29006.531,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,788.19333,855.33833
62,CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|None|side,28958.685,29046.398,28958.685,29046.398,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,807.49233,895.20533
63,CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|None|side,29006.532,29354.37,29006.532,29354.37,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,855.33933,1203.17733
64,CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|1|None|side,29621.16,29756.447,29621.16,29756.447,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,1469.96733,1605.25433
65,CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,grain feeder|8|None|side,29756.448,29775.918,29756.448,29775.918,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,1605.25533,1624.72533
