,Unnamed: 0,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec,labelled_clip_relative_path
138,178,CS_0170_PREWEAN_d1_p2_cow8_13092025_ch02-20250913173536_38961_38978.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0170_PREWEAN_d1_p2_cow8_13092025_ch02-20250913173536_38961_38978.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0170_PREWEAN_d1_p2_cow8_13092025_ch02-20250913173536_38961_38978.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,8,None|1|None|behind,38961.963,38978.322,38961.963,38978.322,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913173536.mp4,ch02_20250913173536.mp4,36342.330671,39148.887338,2619.632329,2635.991329,Pen 2 - Group 2/PREWEANING/Day 1/0170.zip
139,179,CS_0171_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45600_45605.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0171_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45600_45605.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0171_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45600_45605.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,8,None|O|None|behind,45600.009,45605.329,45600.009,45605.329,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913195626.mp4,ch02_20250913195626.mp4,44792.935672,47568.772339,807.073328,812.393328,Pen 2 - Group 2/PREWEANING/Day 1/0171.zip
140,180,CS_0172_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45611_45637.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0172_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45611_45637.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0172_PREWEAN_d1_p2_cow8_13092025_ch02-20250913195626_45611_45637.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,8,None|O|None|behind,45611.735,45637.418,45611.735,45637.418,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913195626.mp4,ch02_20250913195626.mp4,44792.935672,47568.772339,818.799328,844.482328,Pen 2 - Group 2/PREWEANING/Day 1/0172.zip
141,181,CS_0173_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51039_51053.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0173_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51039_51053.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0173_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51039_51053.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,1,hay|T|None|side,51039.18,51053.253,51039.18,51053.253,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,679.659994,693.732994,Pen 2 - Group 2/PREWEANING/Day 1/0173.zip
142,182,CS_0174_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51270_51333.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0174_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51270_51333.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0174_PREWEAN_d1_p2_cow1_13092025_ch02-20250913213022_51270_51333.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,1,hay|T|None|behind,51270.713,51333.536,51270.713,51333.536,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,911.192994,974.015994,Pen 2 - Group 2/PREWEANING/Day 1/0174.zip
143,183,CS_0175_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51616_51618.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0175_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51616_51618.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0175_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51616_51618.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,3,hay|1|None|side,51616.136,51618.464,51616.136,51618.464,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1256.615994,1258.943994,Pen 2 - Group 2/PREWEANING/Day 1/0175.zip
144,184,CS_0176_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51716_51722.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0176_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51716_51722.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0176_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51716_51722.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,3,hay|1|None|side,51716.323,51722.422,51716.323,51722.422,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1356.802994,1362.901994,Pen 2 - Group 2/PREWEANING/Day 1/0176.zip
145,185,CS_0177_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51728_51751.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0177_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51728_51751.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0177_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51728_51751.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,3,hay|1|None|side,51728.533,51751.707,51728.533,51751.707,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1369.012994,1392.186994,Pen 2 - Group 2/PREWEANING/Day 1/0177.zip
146,186,CS_0178_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51757_51768.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0178_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51757_51768.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0178_PREWEAN_d1_p2_cow3_13092025_ch02-20250913213022_51757_51768.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,3,hay|1|None|side,51757.388,51768.498,51757.388,51768.498,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1397.867994,1408.977994,Pen 2 - Group 2/PREWEANING/Day 1/0178.zip
147,187,CS_0179_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52186_52198.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0179_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52186_52198.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0179_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52186_52198.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|8|None|side,52186.847,52198.679,52186.847,52198.679,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1827.326994,1839.158994,Pen 2 - Group 2/PREWEANING/Day 1/0179.zip
148,188,CS_0180_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52255_52271.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0180_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52255_52271.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0180_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52255_52271.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|side,52255.883,52271.668,52255.883,52271.668,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1896.362994,1912.147994,Pen 2 - Group 2/PREWEANING/Day 1/180.zip
149,189,CS_0181_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52294_52303.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0181_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52294_52303.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0181_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52294_52303.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|behind,52294.159,52303.841,52294.159,52303.841,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1934.638994,1944.320994,Pen 2 - Group 2/PREWEANING/Day 1/0181.zip
150,190,CS_0182_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52303_52304.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0182_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52303_52304.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0182_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52303_52304.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|side,52303.842,52304.106,52303.842,52304.106,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1944.321994,1944.585994,Pen 2 - Group 2/PREWEANING/Day 1/0182.zip
151,191,CS_0183_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52305_52305.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0183_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52305_52305.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0183_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52305_52305.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|behind,52305.749,52305.75,52305.749,52305.75,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1946.228994,1946.229994,Pen 2 - Group 2/PREWEANING/Day 1/0183.zip
152,192,CS_0184_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52308_52308.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0184_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52308_52308.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0184_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52308_52308.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|behind,52308.936,52308.937,52308.936,52308.937,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1949.415994,1949.416994,Pen 2 - Group 2/PREWEANING/Day 1/0184.zip
153,193,CS_0185_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52329_52352.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0185_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52329_52352.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0185_PREWEAN_d1_p2_cowT_13092025_ch02-20250913213022_52329_52352.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,hay|1|None|side,52329.852,52352.706,52329.852,52352.706,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913213022.mp4,ch02_20250913213022.mp4,50359.520006,53134.773673,1970.331994,1993.185994,Pen 2 - Group 2/PREWEANING/Day 1/0185.zip
154,194,CS_0186_PREWEAN_d1_p2_cowslash_13092025_ch02-20250913221721_53311_53346.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0186_PREWEAN_d1_p2_cowslash_13092025_ch02-20250913221721_53311_53346.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0186_PREWEAN_d1_p2_cowslash_13092025_ch02-20250913221721_53311_53346.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,/,None|3|reciprocal|side,53311.607,53346.229,53311.607,53346.229,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,176.833327,211.455327,Pen 2 - Group 2/PREWEANING/Day 1/0186.zip
155,195,CS_0187_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_53542_54333.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0187_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_53542_54333.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0187_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_53542_54333.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,A,None|O|reciprocal|side,53542.688,54333.783,53542.688,54333.783,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,407.914327,1199.009327,Pen 2 - Group 2/PREWEANING/Day 1/0187.zip
156,196,CS_0188_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_54344_54583.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0188_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_54344_54583.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0188_PREWEAN_d1_p2_cowA_13092025_ch02-20250913221721_54344_54583.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,A,None|O|None|behind,54344.994,54583.865,54344.994,54583.865,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,1210.220327,1449.091327,Pen 2 - Group 2/PREWEANING/Day 1/0188.zip
157,197,CS_0189_PREWEAN_d1_p2_cowT_13092025_ch02-20250913221721_54619_54699.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0189_PREWEAN_d1_p2_cowT_13092025_ch02-20250913221721_54619_54699.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0189_PREWEAN_d1_p2_cowT_13092025_ch02-20250913221721_54619_54699.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,None|3|None|side,54619.797,54699.045,54619.797,54699.045,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,1485.023327,1564.271327,Pen 2 - Group 2/PREWEANING/Day 1/0189.zip
158,198,CS_0190_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55536_55552.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0190_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55536_55552.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0190_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55536_55552.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,8,None|3|None|side,55536.204,55552.037,55536.204,55552.037,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,2401.430327,2417.263327,Pen 2 - Group 2/PREWEANING/Day 1/0190.zip
159,199,CS_0191_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55835_55891.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0191_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55835_55891.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0191_PREWEAN_d1_p2_cow8_13092025_ch02-20250913221721_55835_55891.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,8,None|T|reciprocal|None,55835.37,55891.66,55835.37,55891.66,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913221721.mp4,ch02_20250913221721.mp4,53134.773673,55925.85134,2700.596327,2756.886327,Pen 2 - Group 2/PREWEANING/Day 1/0191.zip
160,202,CS_0193_PREWEAN_d1_p2_cowT_13092025_ch02-20250913230419_56303_56311.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0193_PREWEAN_d1_p2_cowT_13092025_ch02-20250913230419_56303_56311.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0193_PREWEAN_d1_p2_cowT_13092025_ch02-20250913230419_56303_56311.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,None|3|reciprocal|side,56303.125,56311.799,56303.125,56311.799,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913230419.mp4,ch02_20250913230419.mp4,55925.85134,58733.428007,377.27366,385.94766,Pen 2 - Group 2/PREWEANING/Day 1/0193.zip
161,203,CS_0194_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57304_57332.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0194_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57304_57332.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0194_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57304_57332.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,1,None|8|None|behind,57304.594,57332.308,57304.594,57332.308,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913230419.mp4,ch02_20250913230419.mp4,55925.85134,58733.428007,1378.74266,1406.45666,Pen 2 - Group 2/PREWEANING/Day 1/0194.zip
162,204,CS_0195_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57357_57380.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0195_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57357_57380.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0195_PREWEAN_d1_p2_cow1_13092025_ch02-20250913230419_57357_57380.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,1,None|8|None|behind,57357.94,57380.559,57357.94,57380.559,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250913230419.mp4,ch02_20250913230419.mp4,55925.85134,58733.428007,1432.08866,1454.70766,Pen 2 - Group 2/PREWEANING/Day 1/0195.zip
163,205,CS_0196_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81527_81615.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0196_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81527_81615.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0196_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81527_81615.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,milk feeder|8|None|behind,81527.933,81615.948,81527.933,81615.948,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250914060654.mp4,ch02_20250914060654.mp4,81121.601343,83942.73701,406.331657,494.346657,Pen 2 - Group 2/PREWEANING/Day 1/0196.zip
164,206,CS_0197_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81678_81709.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0197_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81678_81709.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0197_PREWEAN_d1_p2_cowT_13092025_ch02-20250914060654_81678_81709.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,T,milk feeder|8|None|behind,81678.424,81709.906,81678.424,81709.906,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250914060654.mp4,ch02_20250914060654.mp4,81121.601343,83942.73701,556.822657,588.304657,Pen 2 - Group 2/PREWEANING/Day 1/0197.zip
165,207,CS_0198_PREWEAN_d1_p2_cowO_13092025_ch02-20250914065350_86139_86163.mp4,Pen 2 - Group 2\PREWEANING\Day 1\CS_0198_PREWEAN_d1_p2_cowO_13092025_ch02-20250914065350_86139_86163.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 1\CS_0198_PREWEAN_d1_p2_cowO_13092025_ch02-20250914065350_86139_86163.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_1_13092025,Pen 2 - Group 2,PREWEAN,1,2,13092025,O,hay|T|None|lying down,86139.187,86163.036,86139.187,86163.036,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 1\ch02_20250914065350.mp4,ch02_20250914065350.mp4,83942.73701,86733.423677,2196.44999,2220.29899,Pen 2 - Group 2/PREWEANING/Day 1/0198.zip
166,208,CS_0199_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_1669_1672.mp4,Pen 2 - Group 2\PREWEANING\Day 2\CS_0199_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_1669_1672.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 2\CS_0199_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_1669_1672.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_2_14092025,Pen 2 - Group 2,PREWEAN,2,2,14092025,1,other|O|None|side,1669.547,1672.108,1669.547,1672.108,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 2\ch02_20250914074048.mp4,ch02_20250914074048.mp4,0.0,2773.734667,1669.547,1672.108,Pen 2 - Group 2/PREWEANING/Day 2/0199.zip
167,209,CS_0200_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_2239_2260.mp4,Pen 2 - Group 2\PREWEANING\Day 2\CS_0200_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_2239_2260.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 2\CS_0200_PREWEAN_d2_p2_cow1_14092025_ch02-20250914074048_2239_2260.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_2_14092025,Pen 2 - Group 2,PREWEAN,2,2,14092025,1,other|/|None|side,2239.621,2260.989,2239.621,2260.989,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 2\ch02_20250914074048.mp4,ch02_20250914074048.mp4,0.0,2773.734667,2239.621,2260.989,Pen 2 - Group 2/PREWEANING/Day 2/0200.zip
168,210,CS_0201_PREWEAN_d2_p2_cow8_14092025_ch02-20250914074048_2624_2666.mp4,Pen 2 - Group 2\PREWEANING\Day 2\CS_0201_PREWEAN_d2_p2_cow8_14092025_ch02-20250914074048_2624_2666.mp4,E:\cross_sucking\Pen 2 - Group 2\PREWEANING\Day 2\CS_0201_PREWEAN_d2_p2_cow8_14092025_ch02-20250914074048_2624_2666.mp4,skipped_existing,1,1,Pen_2_PREWEAN_Day_2_14092025,Pen 2 - Group 2,PREWEAN,2,2,14092025,8,hay|1|None|lying down,2624.015,2666.434,2624.015,2666.434,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\PREWEANING\Day 2\ch02_20250914074048.mp4,ch02_20250914074048.mp4,0.0,2773.734667,2624.015,2666.434,Pen 2 - Group 2/PREWEANING/Day 2/0201.zip
