,Unnamed: 0,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec,labelled_clip_relative_path
42,57,CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0055_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28766_28782.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|None|side,28766.441,28782.453,28766.441,28782.453,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,615.24833,631.26033,Pen 2 - Group 2/POSTWEANING/Day 2/0055.zip
43,58,CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0056_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28819_28958.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|reciprocal|side,28819.849,28958.684,28819.849,28958.684,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,668.65633,807.49133,Pen 2 - Group 2/POSTWEANING/Day 2/0056.zip
44,61,CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0059_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_28939_29006.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|reciprocal|side,28939.386,29006.531,28939.386,29006.531,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,788.19333,855.33833,Pen 2 - Group 2/POSTWEANING/Day 2/0059.zip
45,62,CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0060_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_28958_29046.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|None|side,28958.685,29046.398,28958.685,29046.398,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,807.49233,895.20533,Pen 2 - Group 2/POSTWEANING/Day 2/0060.zip
46,63,CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0061_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103151315_29006_29354.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|None|side,29006.532,29354.37,29006.532,29354.37,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,855.33933,1203.17733,Pen 2 - Group 2/POSTWEANING/Day 2/0061.zip
47,64,CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0062_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29621_29756.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|1|None|side,29621.16,29756.447,29621.16,29756.447,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,1469.96733,1605.25433,Pen 2 - Group 2/POSTWEANING/Day 2/0062.zip
48,65,CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0063_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103151315_29756_29775.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,grain feeder|8|None|side,29756.448,29775.918,29756.448,29775.918,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,1605.25533,1624.72533,Pen 2 - Group 2/POSTWEANING/Day 2/0063.zip
49,66,CS_0064_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103151315_29804_29859.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0064_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103151315_29804_29859.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0064_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103151315_29804_29859.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,6,other|A|None|behind,29804.347,29859.384,29804.347,29859.384,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,1653.15433,1708.19133,Pen 2 - Group 2/POSTWEANING/Day 2/0064.zip
50,67,CS_0065_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30224_30280.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0065_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30224_30280.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0065_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30224_30280.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,3,other|/|reciprocal|side,30224.618,30280.365,30224.618,30280.365,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,2073.42533,2129.17233,Pen 2 - Group 2/POSTWEANING/Day 2/0065.zip
51,68,CS_0066_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30280_30470.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0066_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30280_30470.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0066_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30280_30470.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,3,other|/|None|side,30280.366,30470.741,30280.366,30470.741,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,2129.17333,2319.54833,Pen 2 - Group 2/POSTWEANING/Day 2/0066.zip
52,69,CS_0067_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30483_30547.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0067_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30483_30547.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0067_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103151315_30483_30547.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,3,other|/|None|side,30483.292,30547.768,30483.292,30547.768,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103151315.mp4,ch02_20251103151315.mp4,28151.19267,30979.219337,2332.09933,2396.57533,Pen 2 - Group 2/POSTWEANING/Day 2/0067.zip
54,71,CS_0069_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36785_36818.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0069_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36785_36818.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0069_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36785_36818.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,O,other|1|reciprocal|side,36785.286,36818.521,36785.286,36818.521,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103173407.mp4,ch02_20251103173407.mp4,36552.775671,39350.328338,232.510329,265.745329,Pen 2 - Group 2/POSTWEANING/Day 2/0069.zip
55,72,CS_0070_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36818_36999.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0070_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36818_36999.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0070_POSTWEAN_d2_p2_cowO_03112025_ch02-20251103173407_36818_36999.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,O,other|1|None|side,36818.522,36999.085,36818.522,36999.085,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103173407.mp4,ch02_20251103173407.mp4,36552.775671,39350.328338,265.746329,446.309329,Pen 2 - Group 2/POSTWEANING/Day 2/0070.zip
56,73,CS_0071_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55715_55740.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0071_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55715_55740.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0071_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55715_55740.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|reciprocal|side,55715.786,55740.985,55715.786,55740.985,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103221630.mp4,ch02_20251103221630.mp4,53412.439673,56212.83134,2303.346327,2328.545327,Pen 2 - Group 2/POSTWEANING/Day 2/0071.zip
57,74,CS_0072_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55740_56090.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0072_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55740_56090.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0072_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103221630_55740_56090.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,other|O|None|side,55740.986,56090.14,55740.986,56090.14,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103221630.mp4,ch02_20251103221630.mp4,53412.439673,56212.83134,2328.546327,2677.700327,Pen 2 - Group 2/POSTWEANING/Day 2/0072.zip
58,77,CS_0075_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_55875_56107.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0075_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_55875_56107.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0075_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_55875_56107.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|reciprocal|side,55875.834,56107.47,55875.834,56107.47,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103221630.mp4,ch02_20251103221630.mp4,53412.439673,56212.83134,2463.394327,2695.030327,Pen 2 - Group 2/POSTWEANING/Day 2/0075.zip
59,79,CS_0077_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103221630_56042_56234_part01.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0077_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103221630_56042_56234_part01.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0077_POSTWEAN_d2_p2_cow6_03112025_ch02-20251103221630_56042_56234_part01.mp4,skipped_existing,1,2,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,6,grain feeder|1|None|side,56042.442,56234.07,56042.442,56212.83134,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103221630.mp4,ch02_20251103221630.mp4,53412.439673,56212.83134,2630.002327,2800.391667,Pen 2 - Group 2/POSTWEANING/Day 2/0077_part01.zip
61,81,CS_0078_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_56107_56472_part01.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0078_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_56107_56472_part01.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0078_POSTWEAN_d2_p2_cowT_03112025_ch02-20251103221630_56107_56472_part01.mp4,skipped_existing,1,2,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,other|8|None|side,56107.471,56472.881,56107.471,56212.83134,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103221630.mp4,ch02_20251103221630.mp4,53412.439673,56212.83134,2695.031327,2800.391667,Pen 2 - Group 2/POSTWEANING/Day 2/0078_part01.zip
64,86,CS_0081_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103235028_60757_60787.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0081_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103235028_60757_60787.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0081_POSTWEAN_d2_p2_cowA_03112025_ch02-20251103235028_60757_60787.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,A,grain feeder|/|None|side,60757.208,60787.75,60757.208,60787.75,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103235028.mp4,ch02_20251103235028.mp4,59008.126007,61803.961674,1749.081993,1779.623993,Pen 2 - Group 2/POSTWEANING/Day 2/0081.zip
65,87,CS_0082_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103235028_61047_61123.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0082_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103235028_61047_61123.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0082_POSTWEAN_d2_p2_cow3_03112025_ch02-20251103235028_61047_61123.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,3,grain feeder|/|None|side,61047.823,61123.049,61047.823,61123.049,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251103235028.mp4,ch02_20251103235028.mp4,59008.126007,61803.961674,2039.696993,2114.922993,Pen 2 - Group 2/POSTWEANING/Day 2/0082.zip
66,88,CS_0083_POSTWEAN_d2_p2_cowT_03112025_ch02-20251104021156_69874_69899.mp4,Pen 2 - Group 2\POSTWEANING\Day 2\CS_0083_POSTWEAN_d2_p2_cowT_03112025_ch02-20251104021156_69874_69899.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 2\CS_0083_POSTWEAN_d2_p2_cowT_03112025_ch02-20251104021156_69874_69899.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_2_03112025,Pen 2 - Group 2,POSTWEAN,2,2,3112025,T,hay|1|None|behind,69874.708,69899.908,69874.708,69899.908,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 2\ch02_20251104021156.mp4,ch02_20251104021156.mp4,67410.599008,70189.064675,2464.108992,2489.308992,Pen 2 - Group 2/POSTWEANING/Day 2/0083.zip
73,97,CS_0091_POSTWEAN_d3_p2_cowO_04112025_ch02-20251104091439_7002_7107.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0091_POSTWEAN_d3_p2_cowO_04112025_ch02-20251104091439_7002_7107.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0091_POSTWEAN_d3_p2_cowO_04112025_ch02-20251104091439_7002_7107.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,O,other|A|reciprocal|side,7002.199,7107.628,7002.199,7107.628,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104091439.mp4,ch02_20251104091439.mp4,5641.702334,8437.394001,1360.496666,1465.925666,Pen 2 - Group 2/POSTWEANING/Day 3/0091.zip
74,99,CS_0093_POSTWEAN_d3_p2_cowA_04112025_ch02-20251104091439_7107_7367.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0093_POSTWEAN_d3_p2_cowA_04112025_ch02-20251104091439_7107_7367.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0093_POSTWEAN_d3_p2_cowA_04112025_ch02-20251104091439_7107_7367.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,A,other|O|None|side,7107.628,7367.678,7107.628,7367.678,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104091439.mp4,ch02_20251104091439.mp4,5641.702334,8437.394001,1465.925666,1725.975666,Pen 2 - Group 2/POSTWEANING/Day 3/0093.zip
75,102,CS_0096_POSTWEAN_d3_p2_cow1_04112025_ch02-20251104091439_7282_7504.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0096_POSTWEAN_d3_p2_cow1_04112025_ch02-20251104091439_7282_7504.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0096_POSTWEAN_d3_p2_cow1_04112025_ch02-20251104091439_7282_7504.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,1,other|/|None|side,7282.191,7504.62,7282.191,7504.62,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104091439.mp4,ch02_20251104091439.mp4,5641.702334,8437.394001,1640.488666,1862.917666,Pen 2 - Group 2/POSTWEANING/Day 3/0096.zip
77,107,CS_0101_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25709_25809.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0101_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25709_25809.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0101_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25709_25809.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|1|None|side,25709.953,25809.016,25709.953,25809.016,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,489.367997,588.430997,Pen 2 - Group 2/POSTWEANING/Day 3/0101.zip
78,108,CS_0102_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25809_25926.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0102_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25809_25926.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0102_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25809_25926.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|1|None|behind,25809.017,25926.861,25809.017,25926.861,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,588.431997,706.275997,Pen 2 - Group 2/POSTWEANING/Day 3/0102.zip
79,109,CS_0103_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25946_26025.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0103_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25946_26025.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0103_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_25946_26025.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|1|None|behind,25946.303,26025.846,25946.303,26025.846,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,725.717997,805.260997,Pen 2 - Group 2/POSTWEANING/Day 3/0103.zip
80,110,CS_0104_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26103_26244.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0104_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26103_26244.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0104_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26103_26244.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|1|None|side,26103.524,26244.785,26103.524,26244.785,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,882.938997,1024.199997,Pen 2 - Group 2/POSTWEANING/Day 3/0104.zip
81,111,CS_0105_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26263_26273.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0105_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26263_26273.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0105_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26263_26273.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|6|None|side,26263.383,26273.036,26263.383,26273.036,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,1042.797997,1052.450997,Pen 2 - Group 2/POSTWEANING/Day 3/0105.zip
82,112,CS_0106_POSTWEAN_d3_p2_cow6_04112025_ch02-20251104144359_26264_26274.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0106_POSTWEAN_d3_p2_cow6_04112025_ch02-20251104144359_26264_26274.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0106_POSTWEAN_d3_p2_cow6_04112025_ch02-20251104144359_26264_26274.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,6,other|T|reciprocal|side,26264.954,26274.484,26264.954,26274.484,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,1044.368997,1053.898997,Pen 2 - Group 2/POSTWEANING/Day 3/0106.zip
83,113,CS_0107_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26329_26333.mp4,Pen 2 - Group 2\POSTWEANING\Day 3\CS_0107_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26329_26333.mp4,E:\cross_sucking\Pen 2 - Group 2\POSTWEANING\Day 3\CS_0107_POSTWEAN_d3_p2_cowT_04112025_ch02-20251104144359_26329_26333.mp4,skipped_existing,1,1,Pen_2_POSTWEAN_Day_3_04112025,Pen 2 - Group 2,POSTWEAN,3,2,4112025,T,other|1|None|behind,26329.013,26333.498,26329.013,26333.498,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 2 - Group 2\POSTWEANING\Day 3\ch02_20251104144359.mp4,ch02_20251104144359.mp4,25220.585003,28016.85167,1108.427997,1112.912997,Pen 2 - Group 2/POSTWEANING/Day 3/0107.zip
